,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
1471,175.79335151515153,145.58042424242424,201.13063636363637,DamAgr_d_tot,3,multihaz_multisec,Wp,2,999,999,999
1472,5751.245375757575,5126.059448484848,6314.250327272726,DamShp_tot,3,multihaz_multisec,Wp,2,999,999,999
1473,55.142,15.391999999999998,64.0827878787879,invest_f_a,3,multihaz_multisec,Wp,2,999,999,999
1474,228.98339393939392,127.46243636363637,318.6169696969697,invest_f_u,3,multihaz_multisec,Wp,2,999,999,999
1475,28.712860606060605,23.965818181818186,31.72551515151515,invest_d_a,3,multihaz_multisec,Wp,2,999,999,999
1476,2358.467678787879,2140.7458666666666,2451.1281272727274,invest_d_s,3,multihaz_multisec,Wp,2,999,999,999
1477,759.6422666666668,709.1502121212121,793.8087272727272,revenue_agr,3,multihaz_multisec,Wp,2,999,999,999
1478,3.2351515151515153,2.933333333333333,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,2,999,999,999
1479,1.3587878787878789,0.593939393939394,2.0303030303030303,pathways_list_f_a,3,multihaz_multisec,Wp,2,999,999,999
1480,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,2,999,999,999
1481,1.8510909090909091,1.0666666666666667,2.6,pathways_list_f_u,3,multihaz_multisec,Wp,2,999,999,999
1482,2702.5300363636366,1389.0159090909094,3708.3624484848483,DamUrb_tot,3,multihaz_multisec,Wp,14,999,999,999
1483,154.009,76.38177575757575,215.9711090909091,DamAgr_f_tot,3,multihaz_multisec,Wp,14,999,999,999
1484,174.87417575757576,146.2798484848485,196.17420000000004,DamAgr_d_tot,3,multihaz_multisec,Wp,14,999,999,999
1485,5836.90450909091,5241.453818181819,6374.557515151515,DamShp_tot,3,multihaz_multisec,Wp,14,999,999,999
1486,17.62678787878788,5.090484848484848,28.872121212121208,invest_f_a,3,multihaz_multisec,Wp,14,999,999,999
1487,297.40551515151515,236.39678787878785,357.66533333333336,invest_f_u,3,multihaz_multisec,Wp,14,999,999,999
1488,29.385600000000004,25.939636363636364,31.792727272727273,invest_d_a,3,multihaz_multisec,Wp,14,999,999,999
1489,2358.467678787879,2140.7458666666666,2451.1281272727274,invest_d_s,3,multihaz_multisec,Wp,14,999,999,999
1490,712.5183151515151,669.8069575757576,738.9432,revenue_agr,3,multihaz_multisec,Wp,14,999,999,999
1491,3.1806060606060607,2.9272727272727272,3.3454545454545452,pathways_list_d_a,3,multihaz_multisec,Wp,14,999,999,999
1492,1.5545454545454545,0.6303030303030303,2.1333333333333333,pathways_list_f_a,3,multihaz_multisec,Wp,14,999,999,999
1493,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,14,999,999,999
1494,2.3744848484848484,2.0593939393939396,2.8666666666666667,pathways_list_f_u,3,multihaz_multisec,Wp,14,999,999,999
1495,1388.7158545454547,657.4995454545455,1875.7513696969697,DamUrb_tot,3,multihaz_multisec,Wp,6,999,999,999
1496,81.8998606060606,30.813721212121212,118.30729090909092,DamAgr_f_tot,3,multihaz_multisec,Wp,6,999,999,999
1497,184.778496969697,150.36806060606062,201.63876969696972,DamAgr_d_tot,3,multihaz_multisec,Wp,6,999,999,999
1498,5701.558642424244,5099.158503030304,6250.077084848485,DamShp_tot,3,multihaz_multisec,Wp,6,999,999,999
1499,81.89866666666666,52.266666666666666,113.10212121212122,invest_f_a,3,multihaz_multisec,Wp,6,999,999,999
1500,186.84824242424241,109.73066666666669,294.54145454545454,invest_f_u,3,multihaz_multisec,Wp,6,999,999,999
1501,30.691696969696967,28.200848484848482,32.32939393939394,invest_d_a,3,multihaz_multisec,Wp,6,999,999,999
1502,2357.1373151515154,2139.6324666666665,2451.1281272727274,invest_d_s,3,multihaz_multisec,Wp,6,999,999,999
1503,763.2976060606061,727.9708666666668,782.5046181818182,revenue_agr,3,multihaz_multisec,Wp,6,999,999,999
1504,3.2963636363636364,3.16969696969697,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,6,999,999,999
1505,0.921212121212121,0.4666666666666667,1.496969696969697,pathways_list_f_a,3,multihaz_multisec,Wp,6,999,999,999
1506,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,6,999,999,999
1507,1.5260606060606061,0.9333333333333333,2.4060606060606062,pathways_list_f_u,3,multihaz_multisec,Wp,6,999,999,999
1508,1355.2572727272727,657.4903818181818,1799.5197454545455,DamUrb_tot,3,multihaz_multisec,Wp,8,999,999,999
1509,79.21964848484848,30.814406060606064,107.91974545454545,DamAgr_f_tot,3,multihaz_multisec,Wp,8,999,999,999
1510,187.94003636363632,171.51261212121216,200.06284848484844,DamAgr_d_tot,3,multihaz_multisec,Wp,8,999,999,999
1511,5692.554000000001,5099.158503030302,6225.777557575758,DamShp_tot,3,multihaz_multisec,Wp,8,999,999,999
1512,103.49969696969697,66.26666666666667,142.20321212121212,invest_f_a,3,multihaz_multisec,Wp,8,999,999,999
1513,183.41539393939397,104.87066666666665,274.4727272727273,invest_f_u,3,multihaz_multisec,Wp,8,999,999,999
1514,30.957636363636357,28.7450303030303,32.38545454545454,invest_d_a,3,multihaz_multisec,Wp,8,999,999,999
1515,2357.137315151515,2139.6324666666665,2451.1281272727274,invest_d_s,3,multihaz_multisec,Wp,8,999,999,999
1516,755.5667151515152,719.5742666666665,775.0197212121212,revenue_agr,3,multihaz_multisec,Wp,8,999,999,999
1517,3.292121212121212,3.187878787878788,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,8,999,999,999
1518,0.8945454545454544,0.4666666666666667,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,Wp,8,999,999,999
1519,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,8,999,999,999
1520,1.52,0.9333333333333333,2.3393939393939394,pathways_list_f_u,3,multihaz_multisec,Wp,8,999,999,999
1521,2106.971737777778,1037.6774711111111,2917.034435555556,DamUrb_tot,3,multihaz_multisec,Wp,999,10,999,999
1522,123.73502222222224,59.52717333333332,175.48190222222223,DamAgr_f_tot,3,multihaz_multisec,Wp,999,10,999,999
1523,49.853613333333335,35.990733333333345,57.69200444444445,DamAgr_d_tot,3,multihaz_multisec,Wp,999,10,999,999
1524,5773.639182222222,5163.952342222222,6316.7006222222235,DamShp_tot,3,multihaz_multisec,Wp,999,10,999,999
1525,78.49995555555556,31.080133333333336,119.42275555555555,invest_f_a,3,multihaz_multisec,Wp,999,10,999,999
1526,239.85404444444444,159.97422666666668,320.77844444444446,invest_f_u,3,multihaz_multisec,Wp,999,10,999,999
1527,22.04533333333333,20.22,22.770666666666664,invest_d_a,3,multihaz_multisec,Wp,999,10,999,999
1528,2357.6297955555556,2140.6639333333333,2449.2115155555557,invest_d_s,3,multihaz_multisec,Wp,999,10,999,999
1529,872.7247555555556,840.3632844444445,893.2423644444443,revenue_agr,3,multihaz_multisec,Wp,999,10,999,999
1530,2.1133333333333333,2.0,2.1333333333333333,pathways_list_d_a,3,multihaz_multisec,Wp,999,10,999,999
1531,1.224888888888889,0.5422222222222223,1.7866666666666666,pathways_list_f_a,3,multihaz_multisec,Wp,999,10,999,999
1532,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,10,999,999
1533,1.9567555555555556,1.4275555555555555,2.6266666666666665,pathways_list_f_u,3,multihaz_multisec,Wp,999,10,999,999
1534,2128.7772888888885,1091.5621066666665,2922.873142222222,DamUrb_tot,3,multihaz_multisec,Wp,999,5,999,999
1535,122.94788444444444,57.09580888888889,175.61432888888888,DamAgr_f_tot,3,multihaz_multisec,Wp,999,5,999,999
1536,98.03032444444445,80.8042088888889,110.20728,DamAgr_d_tot,3,multihaz_multisec,Wp,999,5,999,999
1537,5776.459502222222,5163.9226755555555,6327.0282311111105,DamShp_tot,3,multihaz_multisec,Wp,999,5,999,999
1538,77.31284444444444,31.08013333333334,115.12222222222222,invest_f_a,3,multihaz_multisec,Wp,999,5,999,999
1539,242.65328888888885,160.93408888888888,321.0970222222222,invest_f_u,3,multihaz_multisec,Wp,999,5,999,999
1540,36.76168888888889,34.00222222222222,38.36191111111112,invest_d_a,3,multihaz_multisec,Wp,999,5,999,999
1541,2358.2851288888887,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,5,999,999
1542,824.44076,789.1580222222223,845.77976,revenue_agr,3,multihaz_multisec,Wp,999,5,999,999
1543,3.3604444444444446,2.7111111111111112,3.7866666666666666,pathways_list_d_a,3,multihaz_multisec,Wp,999,5,999,999
1544,1.2097777777777778,0.5422222222222223,1.7466666666666666,pathways_list_f_a,3,multihaz_multisec,Wp,999,5,999,999
1545,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,5,999,999
1546,1.9731555555555558,1.4373333333333334,2.631111111111111,pathways_list_f_u,3,multihaz_multisec,Wp,999,5,999,999
1547,2121.4912044444445,1069.8861866666666,2917.585648888889,DamUrb_tot,3,multihaz_multisec,Wp,999,4,999,999
1548,123.2445288888889,56.94883111111111,175.36463555555557,DamAgr_f_tot,3,multihaz_multisec,Wp,999,4,999,999
1549,85.23377777777777,67.24250222222223,102.57235111111112,DamAgr_d_tot,3,multihaz_multisec,Wp,999,4,999,999
1550,5773.7101111111115,5162.8420844444445,6323.36552,DamShp_tot,3,multihaz_multisec,Wp,999,4,999,999
1551,77.92186666666667,31.080133333333336,119.42275555555555,invest_f_a,3,multihaz_multisec,Wp,999,4,999,999
1552,241.65333333333334,159.86625333333333,321.09702222222217,invest_f_u,3,multihaz_multisec,Wp,999,4,999,999
1553,37.672666666666665,35.69,38.59,invest_d_a,3,multihaz_multisec,Wp,999,4,999,999
1554,2358.2851288888887,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,4,999,999
1555,838.1934666666666,803.43212,860.8013911111111,revenue_agr,3,multihaz_multisec,Wp,999,4,999,999
1556,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,4,999,999
1557,1.215111111111111,0.5422222222222223,1.7866666666666666,pathways_list_f_a,3,multihaz_multisec,Wp,999,4,999,999
1558,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,4,999,999
1559,1.964488888888889,1.4266666666666667,2.631111111111111,pathways_list_f_u,3,multihaz_multisec,Wp,999,4,999,999
1560,2112.0641333333338,1068.8178044444442,2917.6292933333334,DamUrb_tot,3,multihaz_multisec,Wp,999,1,999,999
1561,124.9136488888889,58.029457777777786,179.48068888888892,DamAgr_f_tot,3,multihaz_multisec,Wp,999,1,999,999
1562,202.67350222222223,164.70579111111113,223.68206666666669,DamAgr_d_tot,3,multihaz_multisec,Wp,999,1,999,999
1563,5773.651888888889,5158.357102222222,6325.47548,DamShp_tot,3,multihaz_multisec,Wp,999,1,999,999
1564,78.63035555555555,31.84426666666667,115.86404444444445,invest_f_a,3,multihaz_multisec,Wp,999,1,999,999
1565,240.63835555555553,158.42284,319.91355555555555,invest_f_u,3,multihaz_multisec,Wp,999,1,999,999
1566,35.4472,31.362088888888888,37.875288888888896,invest_d_a,3,multihaz_multisec,Wp,999,1,999,999
1567,2358.2851288888887,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,1,999,999
1568,721.2011022222222,683.5338444444444,743.9124755555556,revenue_agr,3,multihaz_multisec,Wp,999,1,999,999
1569,3.8777777777777778,3.68,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,1,999,999
1570,1.2293333333333334,0.5466666666666666,1.7644444444444445,pathways_list_f_a,3,multihaz_multisec,Wp,999,1,999,999
1571,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,1,999,999
1572,1.9562222222222223,1.3902222222222222,2.617777777777778,pathways_list_f_u,3,multihaz_multisec,Wp,999,1,999,999
1573,2159.3763111111107,1104.3512933333334,3056.838497777778,DamUrb_tot,3,multihaz_multisec,Wp,999,0,999,999
1574,124.43416888888889,57.374315555555555,181.94128888888886,DamAgr_f_tot,3,multihaz_multisec,Wp,999,0,999,999
1575,544.7229511111111,524.9554933333333,559.7649555555555,DamAgr_d_tot,3,multihaz_multisec,Wp,999,0,999,999
1576,5770.702142222222,5163.861173333334,6319.423208888889,DamShp_tot,3,multihaz_multisec,Wp,999,0,999,999
1577,76.53551111111112,30.5668,114.20915555555555,invest_f_a,3,multihaz_multisec,Wp,999,0,999,999
1578,243.52466666666666,160.95761333333334,319.1549777777778,invest_f_u,3,multihaz_multisec,Wp,999,0,999,999
1579,0.0,0.0,0.0,invest_d_a,3,multihaz_multisec,Wp,999,0,999,999
1580,2358.2337066666664,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,0,999,999
1581,384.2971866666666,345.8479822222222,407.52012444444443,revenue_agr,3,multihaz_multisec,Wp,999,0,999,999
1582,0.0,0.0,0.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,0,999,999
1583,1.2057777777777778,0.5288888888888889,1.751111111111111,pathways_list_f_a,3,multihaz_multisec,Wp,999,0,999,999
1584,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,0,999,999
1585,1.9820444444444443,1.4382222222222223,2.64,pathways_list_f_u,3,multihaz_multisec,Wp,999,0,999,999
1586,2111.961302222222,1068.9175155555554,2916.6723866666666,DamUrb_tot,3,multihaz_multisec,Wp,999,3,999,999
1587,124.39316,57.697959999999995,179.2138888888889,DamAgr_f_tot,3,multihaz_multisec,Wp,999,3,999,999
1588,200.53369333333333,161.65726666666666,226.7895022222222,DamAgr_d_tot,3,multihaz_multisec,Wp,999,3,999,999
1589,5773.651884444445,5158.3571155555555,6325.47548,DamShp_tot,3,multihaz_multisec,Wp,999,3,999,999
1590,78.63035555555555,31.84426666666667,115.86404444444443,invest_f_a,3,multihaz_multisec,Wp,999,3,999,999
1591,240.66324444444447,158.56065777777778,319.91355555555555,invest_f_u,3,multihaz_multisec,Wp,999,3,999,999
1592,35.38435555555556,31.458933333333334,37.635822222222224,invest_d_a,3,multihaz_multisec,Wp,999,3,999,999
1593,2358.2851288888887,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,3,999,999
1594,723.35952,678.9701244444444,748.3010222222222,revenue_agr,3,multihaz_multisec,Wp,999,3,999,999
1595,3.9595555555555557,3.7955555555555556,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,3,999,999
1596,1.2293333333333332,0.5466666666666666,1.7644444444444445,pathways_list_f_a,3,multihaz_multisec,Wp,999,3,999,999
1597,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,3,999,999
1598,1.9564444444444444,1.3915555555555557,2.617777777777778,pathways_list_f_u,3,multihaz_multisec,Wp,999,3,999,999
1599,2090.9357155555554,1026.556022222222,2908.566862222222,DamUrb_tot,3,multihaz_multisec,Wp,999,9,999,999
1600,125.31247555555558,60.25209333333334,179.21831555555556,DamAgr_f_tot,3,multihaz_multisec,Wp,999,9,999,999
1601,170.80792444444444,124.08791111111111,199.76624,DamAgr_d_tot,3,multihaz_multisec,Wp,999,9,999,999
1602,5771.500111111111,5157.836146666667,6315.383102222222,DamShp_tot,3,multihaz_multisec,Wp,999,9,999,999
1603,79.87982222222222,31.844266666666663,121.44253333333332,invest_f_a,3,multihaz_multisec,Wp,999,9,999,999
1604,238.69662222222217,158.4701022222222,319.7456888888889,invest_f_u,3,multihaz_multisec,Wp,999,9,999,999
1605,33.99768888888889,30.025866666666673,36.373866666666665,invest_d_a,3,multihaz_multisec,Wp,999,9,999,999
1606,2357.6297955555556,2140.6639333333333,2449.2115155555557,invest_d_s,3,multihaz_multisec,Wp,999,9,999,999
1607,753.0885955555556,702.6434311111111,781.4356311111111,revenue_agr,3,multihaz_multisec,Wp,999,9,999,999
1608,3.958222222222222,3.7822222222222224,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,9,999,999
1609,1.244888888888889,0.5466666666666666,1.8266666666666667,pathways_list_f_a,3,multihaz_multisec,Wp,999,9,999,999
1610,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,9,999,999
1611,1.9465333333333337,1.3902222222222222,2.608888888888889,pathways_list_f_u,3,multihaz_multisec,Wp,999,9,999,999
1612,2128.652906666667,1091.4196222222224,2923.233395555556,DamUrb_tot,3,multihaz_multisec,Wp,999,7,999,999
1613,123.11877333333332,57.10342222222223,175.67103999999998,DamAgr_f_tot,3,multihaz_multisec,Wp,999,7,999,999
1614,73.78140888888888,62.34978666666666,83.88537333333335,DamAgr_d_tot,3,multihaz_multisec,Wp,999,7,999,999
1615,5775.423222222223,5164.367093333333,6326.966991111111,DamShp_tot,3,multihaz_multisec,Wp,999,7,999,999
1616,77.31284444444444,31.080133333333336,115.12222222222222,invest_f_a,3,multihaz_multisec,Wp,999,7,999,999
1617,242.63337777777778,160.73252888888885,321.0970222222222,invest_f_u,3,multihaz_multisec,Wp,999,7,999,999
1618,30.92648,27.435466666666667,33.477822222222215,invest_d_a,3,multihaz_multisec,Wp,999,7,999,999
1619,2358.8605644444447,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,7,999,999
1620,848.2844711111111,816.7122444444444,867.0325866666667,revenue_agr,3,multihaz_multisec,Wp,999,7,999,999
1621,2.8066666666666666,2.6666666666666665,2.986666666666667,pathways_list_d_a,3,multihaz_multisec,Wp,999,7,999,999
1622,1.2097777777777776,0.5422222222222223,1.7466666666666666,pathways_list_f_a,3,multihaz_multisec,Wp,999,7,999,999
1623,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,7,999,999
1624,1.9729777777777773,1.4355555555555555,2.631111111111111,pathways_list_f_u,3,multihaz_multisec,Wp,999,7,999,999
1625,2091.6130488888884,1046.4796177777775,2909.7605377777777,DamUrb_tot,3,multihaz_multisec,Wp,999,2,999,999
1626,125.16361333333333,57.84579555555556,179.15109777777778,DamAgr_f_tot,3,multihaz_multisec,Wp,999,2,999,999
1627,326.8461822222222,311.5866311111111,335.3019288888889,DamAgr_d_tot,3,multihaz_multisec,Wp,999,2,999,999
1628,5769.303857777778,5154.37764,6319.793764444445,DamShp_tot,3,multihaz_multisec,Wp,999,2,999,999
1629,79.30151111111111,31.84426666666667,121.44253333333334,invest_f_a,3,multihaz_multisec,Wp,999,2,999,999
1630,240.47102222222225,158.47119555555554,320.02444444444444,invest_f_u,3,multihaz_multisec,Wp,999,2,999,999
1631,24.395377777777778,20.877422222222222,26.567555555555554,invest_d_a,3,multihaz_multisec,Wp,999,2,999,999
1632,2358.285128888889,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,2,999,999
1633,597.9810977777778,565.5899911111112,616.7610977777778,revenue_agr,3,multihaz_multisec,Wp,999,2,999,999
1634,3.8777777777777778,3.68,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,2,999,999
1635,1.2346666666666666,0.5466666666666666,1.8266666666666667,pathways_list_f_a,3,multihaz_multisec,Wp,999,2,999,999
1636,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,2,999,999
1637,1.9540444444444447,1.3902222222222222,2.617777777777778,pathways_list_f_u,3,multihaz_multisec,Wp,999,2,999,999
1638,2131.38236,1099.6179333333334,2925.0710977777776,DamUrb_tot,3,multihaz_multisec,Wp,999,6,999,999
1639,123.00595555555556,57.40232,175.55756,DamAgr_f_tot,3,multihaz_multisec,Wp,999,6,999,999
1640,86.57923555555557,60.36349777777777,105.73498666666666,DamAgr_d_tot,3,multihaz_multisec,Wp,999,6,999,999
1641,5775.832657777778,5163.377417777779,6326.380511111111,DamShp_tot,3,multihaz_multisec,Wp,999,6,999,999
1642,77.24631111111111,31.08013333333333,115.12222222222222,invest_f_a,3,multihaz_multisec,Wp,999,6,999,999
1643,242.6333777777778,160.75557333333336,321.09702222222217,invest_f_u,3,multihaz_multisec,Wp,999,6,999,999
1644,37.94462222222222,35.76373333333333,40.523066666666665,invest_d_a,3,multihaz_multisec,Wp,999,6,999,999
1645,2358.285128888889,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,6,999,999
1646,836.4718888888889,798.4842266666667,863.6857866666668,revenue_agr,3,multihaz_multisec,Wp,999,6,999,999
1647,3.8124444444444445,3.6666666666666665,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,6,999,999
1648,1.2093333333333334,0.5422222222222223,1.7466666666666666,pathways_list_f_a,3,multihaz_multisec,Wp,999,6,999,999
1649,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,6,999,999
1650,1.9729777777777777,1.4355555555555555,2.631111111111111,pathways_list_f_u,3,multihaz_multisec,Wp,999,6,999,999
1651,2115.5253555555555,1077.203591111111,2917.4821333333334,DamUrb_tot,3,multihaz_multisec,Wp,999,8,999,999
1652,124.41597333333334,57.17308444444445,178.1509333333333,DamAgr_f_tot,3,multihaz_multisec,Wp,999,8,999,999
1653,153.93132,119.68304444444443,178.72932444444444,DamAgr_d_tot,3,multihaz_multisec,Wp,999,8,999,999
1654,5774.149777777778,5163.833693333334,6326.060844444444,DamShp_tot,3,multihaz_multisec,Wp,999,8,999,999
1655,78.56071111111112,31.84426666666667,115.76924444444447,invest_f_a,3,multihaz_multisec,Wp,999,8,999,999
1656,241.42279999999997,158.26065777777777,320.0310666666667,invest_f_u,3,multihaz_multisec,Wp,999,8,999,999
1657,36.28550222222223,29.92226666666667,40.802711111111115,invest_d_a,3,multihaz_multisec,Wp,999,8,999,999
1658,2358.8605644444447,2140.6639333333333,2451.599648888889,invest_d_s,3,multihaz_multisec,Wp,999,8,999,999
1659,768.3816222222222,725.5006977777778,795.6629466666666,revenue_agr,3,multihaz_multisec,Wp,999,8,999,999
1660,3.9524444444444446,3.72,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,999,8,999,999
1661,1.228,0.5466666666666666,1.7644444444444445,pathways_list_f_a,3,multihaz_multisec,Wp,999,8,999,999
1662,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,8,999,999
1663,1.9624,1.3888888888888888,2.617777777777778,pathways_list_f_u,3,multihaz_multisec,Wp,999,8,999,999
1664,2818.1155757575757,1393.2139999999997,3997.292121212122,DamUrb_tot,3,multihaz_multisec,Wp,999,999,1,999
1665,171.65233333333333,94.17378181818181,248.93131515151518,DamAgr_f_tot,3,multihaz_multisec,Wp,999,999,1,999
1666,184.78541818181816,160.5686,204.3499515151515,DamAgr_d_tot,3,multihaz_multisec,Wp,999,999,1,999
1667,5516.510812121212,4920.914951515151,6064.238303030303,DamShp_tot,3,multihaz_multisec,Wp,999,999,1,999
1668,122.46048484848484,56.255333333333326,159.99309090909088,invest_f_a,3,multihaz_multisec,Wp,999,999,1,999
1669,175.16193939393938,98.17127272727274,259.3384242424242,invest_f_u,3,multihaz_multisec,Wp,999,999,1,999
1670,29.858363636363638,26.745999999999995,31.948363636363638,invest_d_a,3,multihaz_multisec,Wp,999,999,1,999
1671,2348.653,2123.8329999999996,2447.457,invest_d_s,3,multihaz_multisec,Wp,999,999,1,999
1672,743.8676606060607,708.0730606060605,766.4293818181818,revenue_agr,3,multihaz_multisec,Wp,999,999,1,999
1673,3.295151515151515,3.103030303030303,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,999,999,1,999
1674,1.8254545454545454,0.9333333333333333,2.5939393939393938,pathways_list_f_a,3,multihaz_multisec,Wp,999,999,1,999
1675,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,999,1,999
1676,2.566060606060606,1.8363636363636364,3.2666666666666666,pathways_list_f_u,3,multihaz_multisec,Wp,999,999,1,999
1677,1955.4675151515153,753.3945454545454,3331.431333333333,DamUrb_tot,3,multihaz_multisec,Wp,999,999,12,999
1678,112.82310303030303,23.00181818181818,197.46663636363638,DamAgr_f_tot,3,multihaz_multisec,Wp,999,999,12,999
1679,186.92567878787878,159.8626424242424,207.22106666666667,DamAgr_d_tot,3,multihaz_multisec,Wp,999,999,12,999
1680,5516.510818181818,4920.914993939394,6064.238278787879,DamShp_tot,3,multihaz_multisec,Wp,999,999,12,999
1681,57.75521212121212,0.0,98.03696969696969,invest_f_a,3,multihaz_multisec,Wp,999,999,12,999
1682,373.66963636363636,217.5949090909091,483.25793939393924,invest_f_u,3,multihaz_multisec,Wp,999,999,12,999
1683,30.20781818181818,26.486787878787876,32.15715151515151,invest_d_a,3,multihaz_multisec,Wp,999,999,12,999
1684,2348.653,2123.8329999999996,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,999,999,12,999
1685,754.5807090909091,710.3465515151515,782.1538666666668,revenue_agr,3,multihaz_multisec,Wp,999,999,12,999
1686,3.3096969696969696,3.096969696969697,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,999,999,12,999
1687,1.0769696969696971,0.0,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,Wp,999,999,12,999
1688,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,999,12,999
1689,1.9860606060606059,1.4363636363636363,2.696969696969697,pathways_list_f_u,3,multihaz_multisec,Wp,999,999,12,999
1690,2750.2172121212125,1370.0260000000003,3757.120181818182,DamUrb_tot,3,multihaz_multisec,Wp,999,999,3,999
1691,171.65310303030301,94.17364242424243,248.9329454545455,DamAgr_f_tot,3,multihaz_multisec,Wp,999,999,3,999
1692,184.78536363636363,160.56851515151516,204.3497515151515,DamAgr_d_tot,3,multihaz_multisec,Wp,999,999,3,999
1693,5516.510812121212,4920.914951515151,6064.238303030303,DamShp_tot,3,multihaz_multisec,Wp,999,999,3,999
1694,122.46048484848484,56.25533333333333,159.99309090909088,invest_f_a,3,multihaz_multisec,Wp,999,999,3,999
1695,169.22927272727273,98.9531515151515,251.55175757575756,invest_f_u,3,multihaz_multisec,Wp,999,999,3,999
1696,29.858363636363634,26.746000000000002,31.948363636363638,invest_d_a,3,multihaz_multisec,Wp,999,999,3,999
1697,2348.653,2123.8329999999996,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,999,999,3,999
1698,743.8675636363636,708.0732606060606,766.4293515151514,revenue_agr,3,multihaz_multisec,Wp,999,999,3,999
1699,3.295151515151515,3.103030303030303,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,999,999,3,999
1700,1.8254545454545454,0.9333333333333333,2.5939393939393938,pathways_list_f_a,3,multihaz_multisec,Wp,999,999,3,999
1701,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,999,999,3,999
1702,2.566060606060606,1.8363636363636364,3.2666666666666666,pathways_list_f_u,3,multihaz_multisec,Wp,999,999,3,999
1703,3326.346424242424,2005.9659393939394,4468.089515151516,DamUrb_tot,3,multihaz_multisec,Wp,999,999,11,999
1704,198.48792727272723,130.79090909090908,270.73404242424243,DamAgr_f_tot,3,multihaz_multisec,Wp,999,999,11,999
1705,183.86775151515153,160.26469090909092,202.5049818181818,DamAgr_d_tot,3,multihaz_multisec,Wp,999,999,11,999
1706,5516.5107878787885,4920.91493939394,6064.238266666667,DamShp_tot,3,multihaz_multisec,Wp,999,999,11,999
1707,115.57866666666666,60.73587878787879,161.54933333333335,invest_f_a,3,multihaz_multisec,Wp,999,999,11,999
1708,353.51557575757573,192.53903030303033,456.71678787878784,invest_f_u,3,multihaz_multisec,Wp,999,999,11,999
1709,29.696060606060605,26.514121212121214,31.73751515151515,invest_d_a,3,multihaz_multisec,Wp,999,999,11,999
1710,2348.653,2123.8329999999996,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,999,999,11,999
1711,737.4734363636364,699.5769878787878,758.6930060606061,revenue_agr,3,multihaz_multisec,Wp,999,999,11,999
